Loaded /home/acb11711tx/lzq/ExpEval/exe_res/ucf101_r2p1d_blur_ig_full_test.pt
         5,  0, 24, 12,  0, 17,  9, 19,  3,  9, 22, 15]) ('Pouring something into something', 'Putting something into something', 'Tearing something into two pieces', 'Tearing something into two pieces', 'Covering something with something', 'Tearing something just a little bit', 'Covering something with something', 'Showing that something is empty', 'Tearing something into two pieces', 'Putting something similar to other things that are already on the table', 'Squeezing something', 'Pushing something so that it slightly moves', 'Pushing something so that it falls off the table', 'Tearing something just a little bit', 'Turning something upside down', 'Squeezing something', 'Pouring something into something', 'Covering something with something', 'Plugging something into something', 'Plugging something into something', 'Something falling like a rock', 'Covering something with something', 'Showing that something is empty', 'Pushing something so that it falls off the table', 'Pouring something into something', 'Showing that something is empty', 'Putting something similar to other things that are already on the table', 'Covering something with something', 'Pushing something so that it slightly moves', 'Something falling like a rock', 'Putting something similar to other things that are already on the table', 'Moving something down', 'Putting something on a surface', 'Pouring something into something', 'Pouring something into something', 'Tearing something just a little bit', 'Tearing something just a little bit', 'Tearing something into two pieces', 'Lifting something with something on it', 'Moving something down', 'Tearing something into two pieces', 'Folding something', 'Stuffing something into something', 'Pushing something so that it falls off the table', 'Turning something upside down', 'Stuffing something into something', 'Moving something and something closer to each other', 'Putting something into something')
2417: 0.7014840204956272
23262: 0.004840432848141063
89019: 0.8520357085399155
87604: 0.8163007621660654
32140: 0.13491015642648563
34102: 0.001885993293399224
12384: 0.00177509488639771
43126: 0.3617695746215759
99563: 0.7608406439430837
209593: 0.4113801973653608
131967: 0.00042719430075521814
60661: 0.005801961553515866
108981: 0.051394087151493295
23892: 0.08951240069654887
216042: 0.19576895207865164
131932: 0.0006745301652699709
33321: 0.07333686638048675
123713: 0.10364918428240344
106189: 0.8594386224958726
161541: 0.9357629903915949
41066: 0.09796335551072843
143962: 0.009411253420694266
211702: 0.39241100584331434
69496: 0.1854696114660328
120137: 0.5455434542836883
146838: 0.21745826785627287
139484: 0.01950419203058118
80618: 0.19509213970741257
171217: 0.12809035580721684
194058: 0.004742736840853468
89503: 0.4332596489475691
28135: 0.002098107098447599
17011: 0.011670241845422424
216098: 0.024310113965839264
10928: 0.30017720062642184
200339: 0.10696084205483203
166206: 0.006296574680163758
33257: 0.1644074689138506
133827: 0.6980362806716585
142266: 0.48006873794292915
149237: 0.21344669167956454
172312: 0.4000135159076308
133644: 0.009345833714178298
104742: 0.6906325508953159
40297: 0.002890632262278814
200020: 0.46671118893573293
100087: 0.4423043776278064
43819: 0.0585295494129241
('77468', '13147', '88931', '152557', '32811', '19952', '173875', '60672', '53345', '75123', '64506', '190624', '76109', '52261', '179142', '184118', '4820', '111036', '106612', '174184', '24705', '6036', '144159', '135962', '22001', '182789', '8542', '120231', '120106', '150146', '35052', '215270', '210804', '114154', '144885', '26495', '12679', '136579', '166038', '120224', '117478', '2645', '102701', '65522', '104759', '185472', '52343', '63061') tensor([15, 23, 20,  3,  6,  1,  4,  3,  2, 17,  6, 11, 18, 24, 10,  0,  0,  9,
         5,  1,  8,  1,  0, 17, 11,  5, 10,  8,  0,  9, 18,  3, 16, 16, 16, 13,
        12,  1,  1, 10,  7,  9, 15,  9,  9,  5, 17, 19]) ('Putting something into something', 'Showing something to the camera', 'Showing that something is empty', 'Turning something upside down', 'Taking one of many similar things on the table', 'Plugging something into something', 'Something falling like a feather or paper', 'Turning something upside down', 'Covering something with something', 'Folding something', 'Taking one of many similar things on the table', 'Uncovering something', 'Pouring something into something', 'Lifting something with something on it', 'Something falling like a rock', 'Tearing something into two pieces', 'Tearing something into two pieces', 'Stuffing something into something', 'Tearing something just a little bit', 'Plugging something into something', 'Opening something', 'Plugging something into something', 'Tearing something into two pieces', 'Folding something', 'Uncovering something', 'Tearing something just a little bit', 'Something falling like a rock', 'Opening something', 'Tearing something into two pieces', 'Stuffing something into something', 'Pouring something into something', 'Turning something upside down', 'Putting something similar to other things that are already on the table', 'Putting something similar to other things that are already on the table', 'Putting something similar to other things that are already on the table', 'Squeezing something', 'Moving something down', 'Plugging something into something', 'Plugging something into something', 'Something falling like a rock', 'Moving something up', 'Stuffing something into something', 'Putting something into something', 'Stuffing something into something', 'Stuffing something into something', 'Tearing something just a little bit', 'Folding something', 'Pushing something so that it falls off the table')
77468: 0.0007137038136306728
13147: 0.3107201456805342
88931: 0.03302854119101539
152557: 0.02026720013236627
32811: 0.2264847530186671
19952: 0.8935750787004508
173875: 0.5804963847622275
60672: 0.2829304704791866
53345: 0.01720889814896509
75123: 0.7542187806175207
64506: 0.06321730798026692
190624: 0.4331057756062364
76109: 0.02589039683698502
52261: 0.11307617612328613
179142: 0.07979184939176776
184118: 0.8764608349192713
4820: 0.7830073715194885
111036: 0.4620978394887061
106612: 0.6532569056325883
174184: 0.8187213536675699
24705: 0.15036255730774428
6036: 0.13689789951058629
144159: 0.3582898733911861
135962: 0.3067503026177292
22001: 0.8281669067073381
182789: 0.04484322750431602
8542: 0.06159204037976451
120231: 0.027465989971460658
120106: 0.7358916558332567
150146: 0.2731813129867078
35052: 0.39636638776755717
215270: 0.12088780844351277
210804: 0.8881015870501869
114154: 0.6941644993858063
144885: 0.09224826264107833
26495: 0.0013893443137931172
12679: 0.9619146376608114
136579: 0.9431973189439304
166038: 0.8507374121199973
120224: 0.036772856110474095
117478: 0.7020605692996469
2645: 0.330521317468083
102701: 0.4911559975189448
65522: 0.108504810174054
104759: 0.016101811306725722
185472: 0.04008216494185035
52343: 0.0475327247477253
63061: 0.006767785442207241
('69266', '15065', '164385', '214198', '141825', '79237', '98360', '190983', '215561', '112088', '185634', '105526', '142963', '99639', '170439', '104561', '36308', '205405', '46363', '25859', '136695', '106474', '67433', '40719', '133807', '72232', '199158', '18154', '139430', '12055', '150588', '166796', '16836', '91959', '74732', '92505', '85694', '42068', '74665', '138967', '215853', '174854', '125224', '79045', '91210', '145719', '146631', '63163') tensor([23,  0, 14, 15, 14,  5,  1,  8,  6,  8,  3,  8,  2,  1, 13, 10,  9,  6,
        14,  0, 12,  1, 11,  0, 13,  6,  8, 21, 17,  0, 11, 19, 16, 20, 21,  8,
         2,  0,  1,  3, 11,  8,  3, 23,  1, 18,  5,  9]) ('Showing something to the camera', 'Tearing something into two pieces', 'Putting something on a surface', 'Putting something into something', 'Putting something on a surface', 'Tearing something just a little bit', 'Plugging something into something', 'Opening something', 'Taking one of many similar things on the table', 'Opening something', 'Turning something upside down', 'Opening something', 'Covering something with something', 'Plugging something into something', 'Squeezing something', 'Something falling like a rock', 'Stuffing something into something', 'Taking one of many similar things on the table', 'Putting something on a surface', 'Tearing something into two pieces', 'Moving something down', 'Plugging something into something', 'Uncovering something', 'Tearing something into two pieces', 'Squeezing something', 'Taking one of many similar things on the table', 'Opening something', 'Pushing something so that it slightly moves', 'Folding something', 'Tearing something into two pieces', 'Uncovering something', 'Pushing something so that it falls off the table', 'Putting something similar to other things that are already on the table', 'Showing that something is empty', 'Pushing something so that it slightly moves', 'Opening something', 'Covering something with something', 'Tearing something into two pieces', 'Plugging something into something', 'Turning something upside down', 'Uncovering something', 'Opening something', 'Turning something upside down', 'Showing something to the camera', 'Plugging something into something', 'Pouring something into something', 'Tearing something just a little bit', 'Stuffing something into something')
69266: 0.02513985539553687
15065: 0.7660301779869769
164385: 0.2815348917065421
214198: 0.5569870349900157
141825: 0.029111138443113305
79237: 0.14228421952066128
98360: 0.09214776347835141
190983: 0.1600429243826511
215561: 0.3937489269901562
112088: 0.001074710977718496
185634: 0.017784919997211546
105526: 0.352562401252726
142963: 0.00038224195958713736
99639: 0.5908274325865932
170439: 0.00034077906093443744
104561: 0.03970531334198313
36308: 0.3915104377447278
205405: 0.5721580496192473
46363: 0.0032595950906397775
25859: 0.48660030028622714
136695: 0.5179272348286759
106474: 0.8152990221369691
67433: 0.7717151050310349
40719: 0.8428060061305587
133807: 0.099940013653395
72232: 0.42821822950099886
199158: 0.0065716793014871655
18154: 0.093815427768277
139430: 0.2114378614423913
12055: 0.6577273174661968
150588: 0.12282150051032659
166796: 0.1472648861581547
16836: 0.6748170279679471
91959: 0.06032585873936114
74732: 0.0005018058436689898
92505: 0.002407331246111255
85694: 0.004845163144636899
42068: 0.3578182759702031
74665: 0.8462336614120431
138967: 0.17527867230819538
215853: 0.045149684403440915
174854: 0.08074490410035651
125224: 0.8610182965057902
79045: 0.07137308263918385
91210: 0.8926529615509935
145719: 0.3800440150534996
146631: 0.29666949239981477
63163: 0.00141362219005714
('202581', '33079', '162835', '45213', '893', '101217', '68709', '160220', '193490', '206028', '171527', '95431', '95949', '220461', '200057', '97085', '47610', '181793', '123709', '73565', '151270', '129592', '128494', '145958', '164659', '198342', '24023', '5532', '191418', '207874', '190482', '47613', '142506', '111318', '114264', '192597', '78062', '132708', '112723', '206077', '214021', '67692', '176333', '9373', '128081', '8444', '160198', '33525') tensor([ 6, 10, 23,  5, 15,  7, 12,  0,  9, 15, 18, 15, 20,  1,  6, 24,  2,  3,
         9,  5, 11,  9,  0, 23, 19, 14,  8, 16,  8, 21, 11, 20,  1,  1, 14, 16,
        19, 23,  2, 16, 24, 14,  6, 20,  6, 12, 20, 22]) ('Taking one of many similar things on the table', 'Something falling like a rock', 'Showing something to the camera', 'Tearing something just a little bit', 'Putting something into something', 'Moving something up', 'Moving something down', 'Tearing something into two pieces', 'Stuffing something into something', 'Putting something into something', 'Pouring something into something', 'Putting something into something', 'Showing that something is empty', 'Plugging something into something', 'Taking one of many similar things on the table', 'Lifting something with something on it', 'Covering something with something', 'Turning something upside down', 'Stuffing something into something', 'Tearing something just a little bit', 'Uncovering something', 'Stuffing something into something', 'Tearing something into two pieces', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Putting something on a surface', 'Opening something', 'Putting something similar to other things that are already on the table', 'Opening something', 'Pushing something so that it slightly moves', 'Uncovering something', 'Showing that something is empty', 'Plugging something into something', 'Plugging something into something', 'Putting something on a surface', 'Putting something similar to other things that are already on the table', 'Pushing something so that it falls off the table', 'Showing something to the camera', 'Covering something with something', 'Putting something similar to other things that are already on the table', 'Lifting something with something on it', 'Putting something on a surface', 'Taking one of many similar things on the table', 'Showing that something is empty', 'Taking one of many similar things on the table', 'Moving something down', 'Showing that something is empty', 'Moving something and something closer to each other')
202581: 0.29987961331471524
33079: 0.1404870925762225
162835: 0.10674697326612659
45213: 0.040456968901708024
893: 0.07473399526861613
101217: 0.015387620533147128
68709: 0.18767467577981733
160220: 0.5319947859279637
193490: 0.1990254042102606
206028: 0.01531709162009065
171527: 0.5767623904848733
95431: 0.0031959928055584896
95949: 0.3171469105145661
220461: 0.8218427180636354
200057: 0.2070282539071968
97085: 0.07456008470762754
47610: 0.005544580899368157
181793: 0.03009412734536454
123709: 0.0010368178136559436
73565: 0.031654340116801905
151270: 0.18687482210225426
129592: 0.23744216378690908
128494: 0.6032500442124729
145958: 0.00747909041820094
164659: 0.0211254081568768
198342: 0.015770891346619464
24023: 0.029874049780119094
5532: 0.6835926456624293
191418: 0.007077272153708236
207874: 0.276610456436174
190482: 0.15295946052356157
47613: 0.00016728174577451682
142506: 0.0253975205214374
111318: 0.7257594837665238
114264: 0.009355258094728924
192597: 0.37207118722290033
78062: 0.05467339853021258
132708: 0.11687697091838345
112723: 0.05450117069995031
206077: 0.5214245603201562
214021: 0.07031220137287164
67692: 0.0011095618247054517
176333: 0.789848007787441
9373: 0.17509358438837808
128081: 0.10923292304687493
8444: 0.5366667281596165
160198: 0.16579511637974065
33525: 0.6448989756845549
('187807', '24441', '198481', '98916', '114265', '10768', '174741', '115530', '172284', '162876', '8445', '110043', '1694', '54977', '178202', '95108', '212969', '135196', '141975', '17202', '148848', '2060', '188919', '22357', '64089', '68883', '179063', '214793', '631', '131466', '185267', '67512', '64031', '101323', '139224', '206775', '55758', '178806', '38951', '111220', '47357', '139250', '177197', '175664', '33679', '6357', '205364', '199597') tensor([13,  6,  4,  3, 24,  1, 21, 22,  1,  7, 18, 23, 18, 12, 17,  0,  5, 18,
        19, 14,  1, 21, 10,  5,  6, 23, 11,  1,  6,  4, 10, 11,  5, 14, 11, 11,
         5, 23, 11,  1,  7,  8, 10, 17, 10, 19,  1,  6]) ('Squeezing something', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Turning something upside down', 'Lifting something with something on it', 'Plugging something into something', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Plugging something into something', 'Moving something up', 'Pouring something into something', 'Showing something to the camera', 'Pouring something into something', 'Moving something down', 'Folding something', 'Tearing something into two pieces', 'Tearing something just a little bit', 'Pouring something into something', 'Pushing something so that it falls off the table', 'Putting something on a surface', 'Plugging something into something', 'Pushing something so that it slightly moves', 'Something falling like a rock', 'Tearing something just a little bit', 'Taking one of many similar things on the table', 'Showing something to the camera', 'Uncovering something', 'Plugging something into something', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Something falling like a rock', 'Uncovering something', 'Tearing something just a little bit', 'Putting something on a surface', 'Uncovering something', 'Uncovering something', 'Tearing something just a little bit', 'Showing something to the camera', 'Uncovering something', 'Plugging something into something', 'Moving something up', 'Opening something', 'Something falling like a rock', 'Folding something', 'Something falling like a rock', 'Pushing something so that it falls off the table', 'Plugging something into something', 'Taking one of many similar things on the table')
187807: 0.005130256806296529
24441: 0.36936201859680295
198481: 0.9265178856439888
98916: 0.0019396404386498034
114265: 0.7011009965572157
10768: 0.10468626419060456
174741: 0.009498702285782201
115530: 0.7728870934315637
172284: 0.6856552065673895
162876: 0.036973288504668744
8445: 0.6602664377296605
110043: 0.0800103397195926
1694: 0.8652558537887671
54977: 0.4997093538513582
178202: 0.010769594409794081
95108: 0.7418088031008665
212969: 0.08942171502349083
135196: 0.13873981318647566
141975: 0.09673544709767157
17202: 0.00030161767836034414
148848: 0.5927687428284116
2060: 0.00032822987282088434
188919: 0.17316262845997699
22357: 0.2998389093154401
64089: 0.6737054997956875
68883: 0.5784248415729962
179063: 0.11608641430211719
214793: 0.9691577787834831
631: 0.12438498401206743
131466: 0.950313261244446
185267: 0.17523676066775806
67512: 0.06829117680899799
64031: 0.4091621955340088
101323: 0.10177646683587227
139224: 0.12823393729922827
206775: 0.08451628945476841
55758: 0.4009016236705065
178806: 0.04824123944854364
38951: 0.27023366930370685
111220: 0.8076161226581462
47357: 0.21792798581373063
139250: 0.0013844010776011828
177197: 0.025509901897748932
175664: 0.23215481051738607
33679: 0.18969516319339164
6357: 0.4215263637361204
205364: 0.8752520970392652
199597: 0.13527868985147506
('195930', '27300', '13187', '111324', '128292', '171019', '41263', '116055', '185504', '204813', '113076', '108618', '33231', '214974', '110371', '118694', '4949', '148805', '86201', '16369', '85207', '59063', '108589', '140464', '63757', '126522', '103941', '202780', '42455', '11747', '130929', '94196', '62715', '151963', '47092', '188772', '143509', '142966', '196208', '32036', '83546', '163062', '102714', '209669', '3160', '219137', '192999', '189956') tensor([20,  9,  2, 17,  3, 10, 14, 19,  0, 19,  6, 21,  0, 22,  3,  3, 17, 16,
         4,  0, 12, 23,  3, 19,  7, 21, 15, 12,  5, 17, 17, 20,  5, 12, 23,  5,
        18,  7, 14, 20, 15, 16,  8, 16,  4, 21,  8, 24]) ('Showing that something is empty', 'Stuffing something into something', 'Covering something with something', 'Folding something', 'Turning something upside down', 'Something falling like a rock', 'Putting something on a surface', 'Pushing something so that it falls off the table', 'Tearing something into two pieces', 'Pushing something so that it falls off the table', 'Taking one of many similar things on the table', 'Pushing something so that it slightly moves', 'Tearing something into two pieces', 'Moving something and something closer to each other', 'Turning something upside down', 'Turning something upside down', 'Folding something', 'Putting something similar to other things that are already on the table', 'Something falling like a feather or paper', 'Tearing something into two pieces', 'Moving something down', 'Showing something to the camera', 'Turning something upside down', 'Pushing something so that it falls off the table', 'Moving something up', 'Pushing something so that it slightly moves', 'Putting something into something', 'Moving something down', 'Tearing something just a little bit', 'Folding something', 'Folding something', 'Showing that something is empty', 'Tearing something just a little bit', 'Moving something down', 'Showing something to the camera', 'Tearing something just a little bit', 'Pouring something into something', 'Moving something up', 'Putting something on a surface', 'Showing that something is empty', 'Putting something into something', 'Putting something similar to other things that are already on the table', 'Opening something', 'Putting something similar to other things that are already on the table', 'Something falling like a feather or paper', 'Pushing something so that it slightly moves', 'Opening something', 'Lifting something with something on it')
