Loaded /home/acb11711tx/lzq/ExpEval/exe_res/ucf101_r2p1d_score_cam_full_test.pt
         5,  0, 24, 12,  0, 17,  9, 19,  3,  9, 22, 15]) ('Pouring something into something', 'Putting something into something', 'Tearing something into two pieces', 'Tearing something into two pieces', 'Covering something with something', 'Tearing something just a little bit', 'Covering something with something', 'Showing that something is empty', 'Tearing something into two pieces', 'Putting something similar to other things that are already on the table', 'Squeezing something', 'Pushing something so that it slightly moves', 'Pushing something so that it falls off the table', 'Tearing something just a little bit', 'Turning something upside down', 'Squeezing something', 'Pouring something into something', 'Covering something with something', 'Plugging something into something', 'Plugging something into something', 'Something falling like a rock', 'Covering something with something', 'Showing that something is empty', 'Pushing something so that it falls off the table', 'Pouring something into something', 'Showing that something is empty', 'Putting something similar to other things that are already on the table', 'Covering something with something', 'Pushing something so that it slightly moves', 'Something falling like a rock', 'Putting something similar to other things that are already on the table', 'Moving something down', 'Putting something on a surface', 'Pouring something into something', 'Pouring something into something', 'Tearing something just a little bit', 'Tearing something just a little bit', 'Tearing something into two pieces', 'Lifting something with something on it', 'Moving something down', 'Tearing something into two pieces', 'Folding something', 'Stuffing something into something', 'Pushing something so that it falls off the table', 'Turning something upside down', 'Stuffing something into something', 'Moving something and something closer to each other', 'Putting something into something')
2417: 0.954697426104758
23262: 0.015695763933763374
89019: 0.8613347483806137
87604: 0.8531546716585581
32140: 0.4619290730333887
34102: 0.27496734855594696
12384: 0.008826230299746385
43126: 0.8645974871906219
99563: 0.8286173835404043
209593: 0.8732312875581556
131967: 0.2472045784643342
60661: 0.189695830718847
108981: 0.0413666301228659
23892: 0.8760597411492199
216042: 0.9349425730179064
131932: 0.023405802494380623
33321: 0.9369060589688161
123713: 0.6788174735265784
106189: 0.9026878719541855
161541: 0.8941615113380976
41066: 0.8024808988266159
143962: 0.5822955709081725
211702: 0.9125210765487282
69496: 0.7017213394046848
120137: 0.9512337666692474
146838: 0.835836653757724
139484: 0.3358457709909999
80618: 0.6349287907942198
171217: 0.8633384446438868
194058: 0.06540389350266196
89503: 0.7609629758881056
28135: 0.001786333828079023
17011: 0.20859874111192767
216098: 0.055349031566947815
10928: 0.8419270952454099
200339: 0.9157254562196613
166206: 0.29569255521710147
33257: 0.1737165372360323
133827: 0.6676993046203279
142266: 0.5470004028866242
149237: 0.608954459476081
172312: 0.7707743739665602
133644: 0.35917759457515785
104742: 0.8483380367160862
40297: 0.057504175005306024
200020: 0.7302154258723021
100087: 0.8785685349230334
43819: 0.6156685586502135
('77468', '13147', '88931', '152557', '32811', '19952', '173875', '60672', '53345', '75123', '64506', '190624', '76109', '52261', '179142', '184118', '4820', '111036', '106612', '174184', '24705', '6036', '144159', '135962', '22001', '182789', '8542', '120231', '120106', '150146', '35052', '215270', '210804', '114154', '144885', '26495', '12679', '136579', '166038', '120224', '117478', '2645', '102701', '65522', '104759', '185472', '52343', '63061') tensor([15, 23, 20,  3,  6,  1,  4,  3,  2, 17,  6, 11, 18, 24, 10,  0,  0,  9,
         5,  1,  8,  1,  0, 17, 11,  5, 10,  8,  0,  9, 18,  3, 16, 16, 16, 13,
        12,  1,  1, 10,  7,  9, 15,  9,  9,  5, 17, 19]) ('Putting something into something', 'Showing something to the camera', 'Showing that something is empty', 'Turning something upside down', 'Taking one of many similar things on the table', 'Plugging something into something', 'Something falling like a feather or paper', 'Turning something upside down', 'Covering something with something', 'Folding something', 'Taking one of many similar things on the table', 'Uncovering something', 'Pouring something into something', 'Lifting something with something on it', 'Something falling like a rock', 'Tearing something into two pieces', 'Tearing something into two pieces', 'Stuffing something into something', 'Tearing something just a little bit', 'Plugging something into something', 'Opening something', 'Plugging something into something', 'Tearing something into two pieces', 'Folding something', 'Uncovering something', 'Tearing something just a little bit', 'Something falling like a rock', 'Opening something', 'Tearing something into two pieces', 'Stuffing something into something', 'Pouring something into something', 'Turning something upside down', 'Putting something similar to other things that are already on the table', 'Putting something similar to other things that are already on the table', 'Putting something similar to other things that are already on the table', 'Squeezing something', 'Moving something down', 'Plugging something into something', 'Plugging something into something', 'Something falling like a rock', 'Moving something up', 'Stuffing something into something', 'Putting something into something', 'Stuffing something into something', 'Stuffing something into something', 'Tearing something just a little bit', 'Folding something', 'Pushing something so that it falls off the table')
77468: 0.00045188648243765783
13147: 0.2250238358756178
88931: 0.07946912391344085
152557: 0.6935111772618257
32811: 0.7652388883889216
19952: 0.9425405924066581
173875: 0.43958412017673254
60672: 0.4862832496291958
53345: 0.42383768007857725
75123: 0.8949948783920263
64506: 0.480452525968758
190624: 0.860034057390294
76109: 0.9212323258852848
52261: 0.7257364798351773
179142: 0.4822272713354323
184118: 0.7936806525576685
4820: 0.8989046097740356
111036: 0.666924820317945
106612: 0.9301352029615373
174184: 0.9380703565057047
24705: 0.47946566952850844
6036: 0.16230071366044285
144159: 0.622238164931332
135962: 0.41928616673249053
22001: 0.831855838172487
182789: 0.8525120289014012
8542: 0.7572603056032676
120231: 0.13328577780157502
120106: 0.814195946604741
150146: 0.7116832968677045
35052: 0.9375896157453099
215270: 0.35807563358685
210804: 0.8999491426875466
114154: 0.7989234772758209
144885: 0.11707543748343596
26495: 0.05471836796277785
12679: 0.8873185902593832
136579: 0.9110716075028904
166038: 0.9134566380034812
120224: 0.03188971951021813
117478: 0.6490648279323068
2645: 0.698049428210652
102701: 0.8724656260055781
65522: 0.6572819135981263
104759: 0.44754959292913554
185472: 0.7622061119363934
52343: 0.5618479648328503
63061: 0.009632448000047589
('69266', '15065', '164385', '214198', '141825', '79237', '98360', '190983', '215561', '112088', '185634', '105526', '142963', '99639', '170439', '104561', '36308', '205405', '46363', '25859', '136695', '106474', '67433', '40719', '133807', '72232', '199158', '18154', '139430', '12055', '150588', '166796', '16836', '91959', '74732', '92505', '85694', '42068', '74665', '138967', '215853', '174854', '125224', '79045', '91210', '145719', '146631', '63163') tensor([23,  0, 14, 15, 14,  5,  1,  8,  6,  8,  3,  8,  2,  1, 13, 10,  9,  6,
        14,  0, 12,  1, 11,  0, 13,  6,  8, 21, 17,  0, 11, 19, 16, 20, 21,  8,
         2,  0,  1,  3, 11,  8,  3, 23,  1, 18,  5,  9]) ('Showing something to the camera', 'Tearing something into two pieces', 'Putting something on a surface', 'Putting something into something', 'Putting something on a surface', 'Tearing something just a little bit', 'Plugging something into something', 'Opening something', 'Taking one of many similar things on the table', 'Opening something', 'Turning something upside down', 'Opening something', 'Covering something with something', 'Plugging something into something', 'Squeezing something', 'Something falling like a rock', 'Stuffing something into something', 'Taking one of many similar things on the table', 'Putting something on a surface', 'Tearing something into two pieces', 'Moving something down', 'Plugging something into something', 'Uncovering something', 'Tearing something into two pieces', 'Squeezing something', 'Taking one of many similar things on the table', 'Opening something', 'Pushing something so that it slightly moves', 'Folding something', 'Tearing something into two pieces', 'Uncovering something', 'Pushing something so that it falls off the table', 'Putting something similar to other things that are already on the table', 'Showing that something is empty', 'Pushing something so that it slightly moves', 'Opening something', 'Covering something with something', 'Tearing something into two pieces', 'Plugging something into something', 'Turning something upside down', 'Uncovering something', 'Opening something', 'Turning something upside down', 'Showing something to the camera', 'Plugging something into something', 'Pouring something into something', 'Tearing something just a little bit', 'Stuffing something into something')
69266: 0.8228537088143639
15065: 0.6738228654030536
164385: 0.8180185073433677
214198: 0.7028741118447215
141825: 0.5310042005876312
79237: 0.9360061785155267
98360: 0.897514845835758
190983: 0.8734825230621936
215561: 0.7158369599510479
112088: 0.018845112296276056
185634: 0.765385108476039
105526: 0.6301573550281319
142963: 0.004998332521781723
99639: 0.925537911369247
170439: 0.17482130655480432
104561: 0.16141994257486658
36308: 0.6811128664194257
205405: 0.7889306655288237
46363: 0.17985865620721597
25859: 0.30167489311497775
136695: 0.6363077813985001
106474: 0.7461900591242738
67433: 0.9017962221842026
40719: 0.8984934932559554
133807: 0.9153879774275993
72232: 0.7488239843532938
199158: 0.09575576234601613
18154: 0.8319308725476731
139430: 0.08986179065686883
12055: 0.7371742888826702
150588: 0.7850666846934473
166796: 0.14723997141663858
16836: 0.908445837420004
91959: 0.14657923727963862
74732: 0.06385244718694594
92505: 0.00834999582094298
85694: 0.2122864851844497
42068: 0.7347013059079472
74665: 0.9116048171508737
138967: 0.6810170051758178
215853: 0.669993240837357
174854: 0.4830578608507494
125224: 0.9318168723839335
79045: 0.9644965901388787
91210: 0.9182828395951219
145719: 0.31568113148568955
146631: 0.6217257472635538
63163: 0.08074161563422422
('202581', '33079', '162835', '45213', '893', '101217', '68709', '160220', '193490', '206028', '171527', '95431', '95949', '220461', '200057', '97085', '47610', '181793', '123709', '73565', '151270', '129592', '128494', '145958', '164659', '198342', '24023', '5532', '191418', '207874', '190482', '47613', '142506', '111318', '114264', '192597', '78062', '132708', '112723', '206077', '214021', '67692', '176333', '9373', '128081', '8444', '160198', '33525') tensor([ 6, 10, 23,  5, 15,  7, 12,  0,  9, 15, 18, 15, 20,  1,  6, 24,  2,  3,
         9,  5, 11,  9,  0, 23, 19, 14,  8, 16,  8, 21, 11, 20,  1,  1, 14, 16,
        19, 23,  2, 16, 24, 14,  6, 20,  6, 12, 20, 22]) ('Taking one of many similar things on the table', 'Something falling like a rock', 'Showing something to the camera', 'Tearing something just a little bit', 'Putting something into something', 'Moving something up', 'Moving something down', 'Tearing something into two pieces', 'Stuffing something into something', 'Putting something into something', 'Pouring something into something', 'Putting something into something', 'Showing that something is empty', 'Plugging something into something', 'Taking one of many similar things on the table', 'Lifting something with something on it', 'Covering something with something', 'Turning something upside down', 'Stuffing something into something', 'Tearing something just a little bit', 'Uncovering something', 'Stuffing something into something', 'Tearing something into two pieces', 'Showing something to the camera', 'Pushing something so that it falls off the table', 'Putting something on a surface', 'Opening something', 'Putting something similar to other things that are already on the table', 'Opening something', 'Pushing something so that it slightly moves', 'Uncovering something', 'Showing that something is empty', 'Plugging something into something', 'Plugging something into something', 'Putting something on a surface', 'Putting something similar to other things that are already on the table', 'Pushing something so that it falls off the table', 'Showing something to the camera', 'Covering something with something', 'Putting something similar to other things that are already on the table', 'Lifting something with something on it', 'Putting something on a surface', 'Taking one of many similar things on the table', 'Showing that something is empty', 'Taking one of many similar things on the table', 'Moving something down', 'Showing that something is empty', 'Moving something and something closer to each other')
202581: 0.1137719033108624
33079: 0.2045228658535052
162835: 0.33697533773374744
45213: 0.10899180880005588
893: 0.3938517946698994
101217: 0.39082546135250595
68709: 0.09490725089835905
160220: 0.8854989668361668
193490: 0.49599279140966246
206028: 0.2853953967751295
171527: 0.9684337500239053
95431: 0.5577237323341251
95949: 0.7464682293793885
220461: 0.9754289864886232
200057: 0.07132646345519333
97085: 0.7973691610168316
47610: 0.32196342703718983
181793: 0.0850215025129728
123709: 0.18406865748147538
73565: 0.7953588374839455
151270: 0.054052103630965576
129592: 0.7860502582407207
128494: 0.8532542165376071
145958: 0.8759973348933272
164659: 0.03294423994339013
198342: 0.09279992770461831
24023: 0.05855211308335129
5532: 0.6984461231404566
191418: 0.20264074682376076
207874: 0.44513442370225675
190482: 0.31889759948535357
47613: 0.0011260702745801154
142506: 0.18726763502672839
111318: 0.94201336045262
114264: 0.06219424204027746
192597: 0.7527417943128967
78062: 0.5732802251932299
132708: 0.9348917044117115
112723: 0.7227456406108104
206077: 0.8797208354590111
214021: 0.8007924550693133
67692: 0.029509399260859936
176333: 0.8543788572442281
9373: 0.8010229251085548
128081: 0.20344281013422005
8444: 0.34561193694753456
160198: 0.8259883361606626
33525: 0.8917873748087004
('187807', '24441', '198481', '98916', '114265', '10768', '174741', '115530', '172284', '162876', '8445', '110043', '1694', '54977', '178202', '95108', '212969', '135196', '141975', '17202', '148848', '2060', '188919', '22357', '64089', '68883', '179063', '214793', '631', '131466', '185267', '67512', '64031', '101323', '139224', '206775', '55758', '178806', '38951', '111220', '47357', '139250', '177197', '175664', '33679', '6357', '205364', '199597') tensor([13,  6,  4,  3, 24,  1, 21, 22,  1,  7, 18, 23, 18, 12, 17,  0,  5, 18,
        19, 14,  1, 21, 10,  5,  6, 23, 11,  1,  6,  4, 10, 11,  5, 14, 11, 11,
         5, 23, 11,  1,  7,  8, 10, 17, 10, 19,  1,  6]) ('Squeezing something', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Turning something upside down', 'Lifting something with something on it', 'Plugging something into something', 'Pushing something so that it slightly moves', 'Moving something and something closer to each other', 'Plugging something into something', 'Moving something up', 'Pouring something into something', 'Showing something to the camera', 'Pouring something into something', 'Moving something down', 'Folding something', 'Tearing something into two pieces', 'Tearing something just a little bit', 'Pouring something into something', 'Pushing something so that it falls off the table', 'Putting something on a surface', 'Plugging something into something', 'Pushing something so that it slightly moves', 'Something falling like a rock', 'Tearing something just a little bit', 'Taking one of many similar things on the table', 'Showing something to the camera', 'Uncovering something', 'Plugging something into something', 'Taking one of many similar things on the table', 'Something falling like a feather or paper', 'Something falling like a rock', 'Uncovering something', 'Tearing something just a little bit', 'Putting something on a surface', 'Uncovering something', 'Uncovering something', 'Tearing something just a little bit', 'Showing something to the camera', 'Uncovering something', 'Plugging something into something', 'Moving something up', 'Opening something', 'Something falling like a rock', 'Folding something', 'Something falling like a rock', 'Pushing something so that it falls off the table', 'Plugging something into something', 'Taking one of many similar things on the table')
187807: 0.42362192813379806
24441: 0.7813976924535382
198481: 0.8351235804148018
98916: 0.022554426046554
114265: 0.8991193090114393
10768: 0.3625115717386507
174741: 0.07179950635691057
115530: 0.8725464767285303
172284: 0.9220692218605109
162876: 0.6552617570741859
8445: 0.8919111277664342
110043: 0.13793976615124848
1694: 0.9578744980262854
54977: 0.73316834967045
178202: 0.8321239165452425
95108: 0.8971312952235166
212969: 0.6074654640578956
135196: 0.1632128693836421
141975: 0.4145071724542504
17202: 0.00782387099798143
148848: 0.7711252711105772
2060: 0.013841843714317292
188919: 0.8615183425426949
22357: 0.7835682718032331
64089: 0.706529539254916
68883: 0.978304952790495
179063: 0.4042517526395386
214793: 0.942273401780767
631: 0.024402200813710806
131466: 0.4217535168863833
185267: 0.8779861619987059
67512: 0.23095035995356739
64031: 0.716820987076062
101323: 0.45465345041884575
139224: 0.4323510208487278
206775: 0.3899292226851685
55758: 0.9189828118724108
178806: 0.5697631579241715
38951: 0.523484685443691
111220: 0.8855262479137309
47357: 0.8917028838659462
139250: 0.0021993129870025996
177197: 0.13720347415073775
175664: 0.48578495690162526
33679: 0.364382191124605
6357: 0.3609126123246824
205364: 0.9563569120455213
199597: 0.7327472895285609
('195930', '27300', '13187', '111324', '128292', '171019', '41263', '116055', '185504', '204813', '113076', '108618', '33231', '214974', '110371', '118694', '4949', '148805', '86201', '16369', '85207', '59063', '108589', '140464', '63757', '126522', '103941', '202780', '42455', '11747', '130929', '94196', '62715', '151963', '47092', '188772', '143509', '142966', '196208', '32036', '83546', '163062', '102714', '209669', '3160', '219137', '192999', '189956') tensor([20,  9,  2, 17,  3, 10, 14, 19,  0, 19,  6, 21,  0, 22,  3,  3, 17, 16,
