Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P22_15_27737-close-tap: 0.0046633019999262615
P22_16_27934-put-down-cloth: 0.478407804374001
P22_16_28015-cut-onion: 0.6739638626750093
P22_16_28020-peel-onion: 0.5236706530849915
P22_16_28022-peel-onion: 0.7455974316399079
P22_16_28038-slice-onion: 0.893646286072908
P22_16_28319-move-cloth: 0.6301818168576574
P22_16_28320-pick-up-cloth: 0.308831979506067
P22_16_28411-open-drawer: 0.7377429203042993
P22_17_28425-move-bowl: 0.2698113378310154
P22_17_28449-lather-fork: 0.06095049940631725
P22_17_28547-put-down-pan: 0.7679058625035395
P22_17_28573-open-tap: 0.010334172221952653
P22_17_28584-lather-fork: 0.46141977145452984
P22_17_28642-fill-bottle: 0.31370133681048173
P22_17_28649-rinse-bottle: 0.05831345691694878
P22_17_28658-rinse-sponge: 0.11358888230461162
P22_17_28740-pick-up-plate: 0.9184679448080715
P22_17_28854-put-down-glass: 0.5044406898960005
P22_17_28855-put-down-glass: 0.5187129564292263
P22_17_28870-put-down-plate: 0.3297928754182067
P22_17_28903-dry-knife: 0.14235587352595758
P23_02_29082-wash-plate: 0.8987579777312931
P23_02_29125-open-fridge: 0.2773953202049597
P23_02_29204-close-tap: 0.14119285414926708
P23_04_29364-clean-bowl: 0.39239870432629687
P24_01_29576-grab-cloth: 0.36377496107888874
P24_02_29640-open-fridge: 0.4259522925931378
P24_02_29661-close-fridge: 0.4236374318934395
P24_02_29710-turn-meat: 0.3695640950318193
P24_02_29718-cut-meat: 0.5645890412706649
P24_02_29727-take-meat: 0.09215930550999474
P24_02_29739-flip-meat: 0.40937292388116475
P24_02_29747-check-meat: 0.34073780848120805
P24_02_29778-turn-meat: 0.28566463010793086
P24_02_29781-put-meat: 0.007630092499312013
P24_02_29785-take-cloth: 0.006995865631324705
P24_03_29796-pick-up-plate: 0.1775762997966126
P24_03_29802-rinse-sponge: 0.5978294292435749
P24_03_29811-lather-fork: 0.05071886282530613
P24_03_29903-rinse-sponge: 0.4347058625862701
P24_03_29914-pick-up-cloth: 0.07431718769657891
P24_04_29996-lather-knife: 0.4901335842878325
P24_05_30046-pick-up-lid: 0.3954627148923464
P24_05_30062-put-down-plate: 0.793482930486789
P24_05_30105-move-pot: 0.14398379417252727
P24_05_30194-lift-lid: 0.5941530129057355
P24_05_30195-put-down-lid: 0.018456540629074425
P24_05_30226-rinse-knife: 0.18188034984632395
P24_05_30256-put-glass: 0.7319170223054243
P24_06_30353-grab-spoon: 0.39114023653019103
P24_06_30384-rinse-sponge: 0.010931973423794261
P24_06_30417-rinse-fork: 0.08335960438125767
P24_06_30419-rinse-fork: 0.7287255181290675
P24_07_30534-pick-up-cloth: 0.1473917475595954
P24_07_30551-put-down-fork: 0.07802805221277698
P24_07_30569-turn-meat: 0.22699459492287133
P24_08_30653-pick-up-pot: 0.10850800650587189
P24_08_30656-put-pot: 0.24326233463943936
P24_08_30692-cut-onion: 0.3512276473629754
P24_08_30777-pick-up-lid: 0.35653044731589034
P24_08_30836-take-bottle: 0.09559359548438806
P24_08_30897-pick-up-lid: 0.20091900415718555
P24_08_30965-open-tap: 0.004747074907584192
P25_02_31371-pick-up-pot: 0.33818435660214163
P25_02_31387-put-down-lid: 0.0014518113461238213
P25_02_31397-turn-tap: 0.46013997797854245
P25_02_31398-turn-tap: 0.3205347624607384
P25_05_31483-put-down-pan: 0.031291996740037575
P25_05_31499-close-tap: 0.17132641561329365
P25_05_31558-open-cupboard: 0.8136263485066593
P25_05_31564-put-down-fork: 0.10125835033250041
P25_05_31574-pick-up-spoon: 0.05086644474567947
P25_12_31949-open-drawer: 0.35526205216592643
P26_02_32021-put-down-fork: 0.14873109877225943
P26_02_32022-open-fridge: 0.4249824807848199
P26_02_32061-put-down-fork: 0.08498769861762412
P26_03_32116-lather-pan: 0.6006341207830701
P26_03_32126-rinse-glass: 0.4298814248468261
P26_03_32127-soap-glass: 0.8294854126579594
P26_04_32152-put-lid: 0.7676989895408042
P26_06_32189-close-lid: 0.8022431082208641
P26_08_32201-put-down-spoon: 0.6017525836468849
P26_09_32220-pick-up-pot: 0.23908028812729754
P26_09_32221-put-down-pot: 0.3501165117195342
P26_09_32230-pick-up-pot: 0.13026600787998177
P26_10_32236-pick-up-pot: 0.0033139056868094485
P26_10_32241-put-pot: 0.0036843410243818653
P26_10_32247-open-fridge: 0.3506498612332507
P26_12_32292-close-lid: 0.47819898306624964
P26_13_32297-open-lid: 0.7074104420025833
P26_13_32317-put-down-spoon: 0.6978114077464852
P26_13_32319-put-lid: 0.47813614533515647
P26_17_32347-take-spoon: 0.7029784410951834
P26_17_32353-put-down-plate: 0.4140579347440507
P26_18_32372-take-plate: 0.048252133157802746
P26_19_32404-pick-up-pot: 0.000491401032036265
P26_19_32434-put-down-glass: 0.43826745843398385
P26_19_32490-pick-up-pot: 0.6969696906453464
P26_19_32492-put-pot: 0.37388247755006887
P26_21_32505-close-cupboard: 0.7289196338970214
P26_28_32674-grab-fork: 0.003192939769348868
P26_29_32690-put-lid: 0.8920126697630621
P27_01_32893-pick-up-fork: 0.029615706003824016
P27_04_33002-place-sponge: 0.09922889311201288
P27_06_33144-pick-up-spoon: 0.8485516794135037
P27_06_33145-pick-up-fork: 0.1454714451538166
P27_07_33177-take-cloth: 0.0017452033204108375
P27_07_33257-turn-on-tap: 0.21739618782885373
P28_01_33343-put-down-pan: 0.6483338194957469
P28_02_33398-put-down-spatula: 0.06967931003600825
P28_02_33400-wash-knife: 0.5085825317510171
P28_02_33474-turn-on-tap: 0.4844142214860767
P28_02_33479-turn-on-tap: 0.36893381364643574
P28_02_33489-turn-on-tap: 0.06411989806383644
P28_03_33614-peel-potato: 0.6390380669181468
P28_03_33621-turn-off-tap: 0.10752678647259017
P28_04_33682-cut-potato: 0.1898632883821847
P28_05_33779-put-down-knife: 0.2630813948780997
P28_06_33862-take-knife: 0.23338213590614032
P28_06_33958-take-spoon: 0.03360956083997735
P28_08_34040-wash-knife: 0.11067574568733107
P28_09_34091-open-fridge: 0.39265388211788377
P28_09_34141-turn-on-tap: 0.35641589015722275
P28_13_34301-put-pan: 0.37518678946071304
P28_14_34393-put-down-sponge: 0.31684290715202224
P28_14_34394-turn-on-tap: 0.10855261469259858
P28_14_34396-turn-off-tap: 0.18530637887306511
P29_01_34867-chop-onion: 0.4230597992136609
P29_01_34868-chop-onion: 0.3898372186522465
P29_01_34877-chop-onion: 0.26994489642675035
P29_01_34902-chop-onion: 0.39440299521083944
P29_02_35181-move-fork: 0.18885867486824282
P29_02_35206-open-drawer: 0.3603430431248853
P29_03_35254-put-down-glass: 0.7303543830930721
P29_03_35265-close-cupboard: 0.8875586097128689
P29_03_35296-move-pan: 0.35863292557769455
P29_03_35335-pick-up-spatula: 0.2840671599624329
P29_03_35355-pick-up-fork: 0.37325249987770803
P29_03_35439-pick-up-bowl: 0.6700823819437574
P29_03_35461-rinse-bowl: 0.2634781387341718
P29_03_35497-scour-knife: 0.0009349505091904575
P29_03_35528-pick-up-plate: 0.29355114125064574
P29_03_35562-scour-spatula: 0.4217829920598888
P29_03_35564-scour-spatula: 0.3822876109989011
P29_03_35632-pick-up-bowl: 0.0907123414972375
P29_04_35774-open-fridge: 0.7829320589880808
P30_03_36639-clean-knife: 0.23537080879032146
P30_04_36678-take-fork: 0.04766142166045029
P30_05_36874-put-onion: 0.1709118205762934
P30_05_36904-chop-onion: 0.3636537983256858
P30_05_36922-chop-onion: 0.35389156799647026
P30_05_37020-open-cupboard: 0.8591563499066979
P30_05_37240-open-cupboard: 0.916404262650758
P30_05_37272-wash-spoon: 0.21114104781736387
P30_05_37511-take-plate: 0.45877550248405896
P30_05_37535-empty-bottle: 0.31420342352066655
P30_06_37605-dry-fork: 0.15702234178752406
P30_06_37668-rinse-plate: 0.822125182574382
P30_06_37674-rinse-bowl: 0.3528423358393411
P30_10_38341-take-spoon: 0.7729497628861282
P30_10_38504-rinse-fork: 0.0009641596166076738
P30_10_38535-take-spoon: 0.6545812678632501
P30_10_38579-rinse-sponge: 0.003860871700453572
P30_11_38596-rinse-plate: 0.8198375523497816
P30_11_38661-wash-spoon: 0.824553616123012
P30_11_38673-rise-sponge: 0.007991324811882805
P31_01_38722-take-glass: 0.032395738147897646
P31_08_38926-open-fridge: 0.158160886807309
P31_08_38943-open-fridge: 0.4109184447079315
Average: 0.41045566839724446
Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_perturb_full_summed.pt
P01_01_11-close-fridge: 0.483888153998123
P01_01_227-take-glass: 0.409983708668733
P01_01_246-put-down-spatula: 0.9049428952639573
P01_01_254-put-down-spoon: 0.8091460669056687
P01_01_255-open-cupboard: 0.8728391281329095
P01_01_305-take-spatula: 0.8925265415819013
P01_01_324-wash-pan: 0.8035534454102162
P01_01_49-take-spatula: 0.11513924398605013
P01_01_76-take-onion: 0.9290808543737512
P01_02_338-rinse-sponge: 0.002835936486007995
P01_02_387-rinse-spoon: 0.14954454167673248
P01_02_417-rinse-fork: 0.012495150112954434
P01_02_421-rinse-plate: 0.9888117586669978
P01_03_489-move-bottle: 0.00532903597013501
P01_03_493-open-cupboard: 0.8854730592574924
P01_05_562-take-plate: 0.5566949312051293
P01_05_628-peel-potato: 0.6703776084614219
P01_05_629-put-down-potato: 0.21361513489682693
P01_05_743-open-drawer: 0.5727003716310719
P01_06_830-wash-fork: 0.004738962305850691
P01_06_896-rinse-knife: 0.2871422055613948
P01_06_921-rinse-cloth: 0.06790713335794862
P01_07_955-open-cupboard: 0.8829632727429271
P01_09_1034-put-down-potato: 0.006530294198455522
P01_09_1170-wash-spatula: 0.7605990115334862
P01_09_1180-rinse-spatula: 0.7201713050963008
P01_09_1229-pour-potato: 0.06132490358140785
P01_09_1528-open-drawer: 0.3806344537442783
P01_09_1551-take-potato: 0.30128081639122684
P01_09_1678-open-fridge: 0.4710553293916746
P01_09_1743-open-fridge: 0.5145327184218331
P01_09_1859-take-plate: 0.8855334178952035
P01_16_2820-put-glass: 0.11476244442928873
P01_16_2866-close-cupboard: 0.9691363275051117
P01_17_2886-open-cupboard: 0.902611481025815
P01_17_3150-rinse-cloth: 0.25394172436062945
P01_18_3170-open-fridge: 0.4919324522707029
P01_18_3324-hang-cloth: 0.25537925444950815
P01_18_3454-take-lid: 0.977047334483359
P01_18_3469-turn-on-tap: 0.4348235949873924
P01_18_3548-open-drawer: 0.8447354837699095
P01_18_3688-take-sponge: 0.04985481374023948
P01_19_3910-rinse-glass: 0.481060878111748
P01_19_3913-rinse-knife: 0.2544192543136887
P01_19_3950-rinse-sponge: 0.6834876477078069
P01_19_3973-rinse-cloth: 0.4200512282404816
P01_19_3976-rinse-cloth: 0.5845817243534839
P01_19_3986-hang-cloth: 0.8833264394052094
P02_01_4005-open-cupboard: 0.8350175453815609
P02_01_4033-put-spoon: 0.3388729567050177
P02_02_4107-wash-knife: 0.6368321688350989
P02_02_4111-wash-spoon: 0.6875419272219006
P02_02_4113-wash-spoon: 0.8852070269749674
P02_03_4188-put-lid: 0.21489759493852034
P02_03_4202-close-cupboard: 0.6897011995315552
P02_03_4206-open-fridge: 0.6750128689091071
P02_03_4277-put-onion: 0.9257360382180195
P02_03_4296-pick-pot: 0.0017163923703692463
P02_03_4427-stir-onion: 0.9398309776734095
P02_03_4506-pick-up-pot: 0.02180604157183552
P02_04_4579-pick-up-glass: 0.822958408825798
P02_04_4596-squeeze-sponge: 0.5606093062524451
P02_04_4612-pick-up-pan: 0.7074399347475264
P02_06_4766-rinse-lid: 0.5226989158545621
P02_06_4769-wash-spoon: 0.8707197848816577
P02_06_4787-rinse-fork: 0.01520869100750133
P02_09_5229-put-spoon: 0.8569924386792991
P02_09_5280-mix-bowl: 0.0037255649540384184
P02_09_5338-return-drawer: 0.7732795443298528
P02_09_5384-chop-onion: 0.6791951628110837
P02_09_5385-chop-onion: 0.8782038700010162
P02_09_5471-stir-onion: 0.9188215136236977
P02_09_5491-add-to-pan: 0.6558194541430566
P02_09_5498-mix-meat: 0.8087342539656674
P02_09_5501-break-meat: 0.8873615746706491
P02_09_5550-get-glass: 0.5868503923702519
P02_09_5563-hold-glass: 0.21892605369794182
P02_11_5765-stir-meat: 0.6111437375511741
P03_02_6280-fill-bottle: 0.7360339840670349
P03_02_6290-close-bottle: 0.5122296377812745
P03_02_6297-close-bottle: 0.539696181731415
P03_02_6316-put-bottle: 0.25897345803969074
P03_02_6340-turn-off-tap: 0.02224781149197952
P03_04_6681-turn-on-tap: 0.013235391644229821
P03_06_6837-tap-spoon: 0.192721771863944
P03_06_6838-put-spatula: 0.7658813786474639
P03_09_6912-shake-bottle: 0.6544204089586856
P03_09_6939-fill-bottle: 0.23839912861876655
P03_09_7060-wash-fork: 0.01786309003182396
P03_09_7068-rinse-bowl: 0.10571039004116756
P03_09_7071-rinse-bowl: 0.1009244944607417
P03_19_7340-turn-off-tap: 0.009854879559865082
P03_19_7365-put-bottle: 0.7844057896436425
P03_19_7373-fill-bottle: 0.10260873318475205
P03_19_7452-wash-knife: 0.013101251337502617
P03_20_7490-put-lid: 0.3932694674585946
P03_27_7874-fill-glass: 0.08108335775590092
P03_28_7885-shake-bottle: 0.47839397269126493
P03_28_7888-fill-bottle: 0.4702578997967066
P03_28_7889-close-bottle: 0.505842424070579
P03_28_7897-fill-bottle: 0.3785592737403931
P04_01_8102-open-drawer: 0.2573041037103394
P04_02_8203-move-pan: 0.6656544361321721
P04_02_8279-put-down-bowl: 0.060383662293133966
P04_02_8430-collect-from-spatula: 0.29964660676341737
P04_02_8512-open-fridge: 0.25240306494379183
P04_03_8686-open-cupboard: 0.6995417419821024
P04_04_8778-pick-up-potato: 0.4347988088411512
P04_04_8783-slice-potato: 0.611185721194488
P04_04_8789-cut-potato: 0.7744459911045851
P04_04_8816-slice-potato: 0.5939520868269028
P04_04_8869-open-drawer: 0.49954029884247575
P04_04_8871-test-potato: 0.02624625230964739
P04_04_8881-halve-onion: 0.8533637586224359
P04_05_8942-stir-potato: 0.6127553515398176
P04_05_8957-stir-onion: 0.49474270359496586
P04_05_9008-tip-onion: 0.7960767324257176
P04_05_9164-stir-pan: 0.8726717402751092
P04_07_9339-open-drawer: 0.3905091463966528
P04_10_9423-open-cupboard: 0.7690839832648635
P04_10_9478-stir-pan: 0.8743533870729152
P04_17_9658-put-knife: 0.157942486970569
P04_21_9718-put-down-pan: 0.765181291528279
P04_23_9802-open-cupboard: 0.8606577594764531
P05_02_10281-take-cupboard: 0.5537551874294877
P05_04_10512-open-cupboard: 0.875509021570906
P05_08_10794-move-onion: 0.2613466588954907
P05_08_10798-pour-meat: 0.014369260803505313
P05_08_10851-rinse-pan: 0.1518077332584653
P06_03_10987-open-drawer: 0.790420819670544
P06_03_11064-move-spoon: 0.6113095879663888
P06_03_11093-move-pan: 0.25221065978075785
P06_05_11217-put-lid: 0.7782997524482198
P06_05_11297-move-bowl: 0.004281258344235539
P06_07_11465-put-lid: 0.576936736528296
P06_07_11508-pick-up-knife: 0.31042000283196103
P06_07_11542-put-down-sponge: 0.32026628036692273
P06_09_11667-put-lid: 0.05996234802296385
P06_09_11682-put-lid: 0.05100983852753416
P06_09_11691-open-drawer: 0.8604840795887867
P06_09_11697-put-lid: 0.4771370875823777
P07_03_12021-rinse-pot: 0.08021449248190038
P07_04_12165-shake-pan: 0.5163024600187782
P07_05_12200-wash-pan: 0.6380051189626101
P07_05_12204-rinse-pan: 0.6044735502509866
P07_06_12230-open-tap: 0.41280133253894746
P07_09_12343-open-fridge: 0.42164273568050703
P07_09_12346-close-fridge: 0.26702931973704835
P07_09_12357-shake-bottle: 0.1021181629766943
P07_09_12358-close-bottle: 0.09461426695634145
P07_10_12381-place-pot: 0.15890191346989013
P07_10_12426-cut-potato: 0.5337390080821933
P07_10_12431-cut-potato: 0.6171285869349958
P07_10_12433-cut-potato: 0.5257051606458845
P07_10_12435-cut-potato: 0.5326625500601949
P07_10_12438-cut-potato: 0.5187066174839856
P07_10_12439-cut-potato: 0.7020466710237088
P07_10_12441-cut-potato: 0.5609298107010545
P07_10_12443-cut-potato: 0.5223203763162019
P07_10_12536-put-lid: 0.03404314087492821
P08_01_12979-get-fork: 0.010798690724213245
P08_01_13017-get-fork: 0.13327723125075863
P08_02_13102-place-back-sponge: 0.8518401242763503
P08_04_13145-get-cloth: 0.4867026200372493
P08_04_13158-close-drawer: 0.04685828428773675
P08_04_13162-place-in-cupboard: 0.06551757517496526
P08_05_13210-wash-potato: 0.0037997814101231597
P08_05_13239-close-cupboard: 0.6702282931655645
P08_05_13371-get-knife: 0.0841158135299338
P08_05_13378-get-spoon: 0.29648157885458204
P08_05_13398-open-fridge: 0.7992407300844206
P08_05_13401-open-lid: 0.4724904399481602
P08_05_13413-open-cupboard: 0.24465466529363766
P08_05_13434-put-lid: 0.03913793043966507
P08_05_13493-place-plate: 0.2343921683619783
P08_06_13609-close-fridge: 0.3257965520824655
P08_06_13617-open-drawer: 0.7312649950763443
P08_06_13618-place-knife: 0.12982011616622913
P08_06_13629-wipe-off-pan: 0.8560615416208748
P08_11_13977-get-cloth: 0.9161950189009076
P08_18_14449-wipe-bowl: 0.040163793471037934
P08_18_14507-water-sponge: 0.4359326274570776
P08_18_14508-squeeze-sponge: 0.7095259705529315
P08_18_14512-water-sponge: 0.564319309356506
P08_18_14524-water-sponge: 0.6175124943692936
P08_18_14525-squeeze-sponge: 0.8017797300562961
P08_18_14531-water-sponge: 0.6863966251694364
P08_19_14557-close-fridge: 0.3043665975201293
P08_21_14640-take-out-glass: 0.6370155305776279
P08_21_14646-place-pan: 0.8731259909982327
P08_21_14658-place-in-cupboard: 0.5395913555985317
P08_21_14669-place-in-cupboard: 0.17690620377470623
P08_21_14811-close-cupboard: 0.9018256063573062
P08_21_14812-open-cupboard: 0.8517973721027374
P08_22_14989-place-sponge: 0.7824973923125071
P08_22_14997-place-sponge: 0.5712051128939493
P08_23_15214-get-potato: 0.5633600946312072
P08_24_15331-get-potato: 0.8756244648975553
P08_24_15333-cut-potato: 0.8770681983587565
P08_25_15415-get-plate: 0.9299256776866969
P08_26_15435-get-pan: 0.7652506322192494
P08_26_15438-get-bowl: 0.00535449815197353
P08_26_15444-place-bowl: 0.006092931925195444
P08_26_15453-close-drawer: 0.23994741101341788
P08_26_15455-get-bottle: 0.0928653145529097
P08_26_15490-move-bowl: 0.4878460532227109
P08_26_15501-clean-sponge: 0.7732580153242452
P10_01_15872-move-pot: 0.4131471113360021
P10_01_15913-shake-pot: 0.6370250516629312
P10_01_15944-put-pot: 0.5548778594529722
P10_04_16497-throw-bottle: 0.009601631328489901
P10_04_16580-clean-pot: 0.1453160653472878
P12_02_18571-wash-knife: 0.42314703394367825
P12_02_18604-wash-knife: 0.2203796175745083
P12_02_18631-wash-knife: 0.011436727977070404
P12_02_18711-fill-glass: 0.10018589225364849
P12_06_18977-take-cloth: 0.15353061792848166
P12_06_19001-put-plate: 0.007459527565679025
P12_06_19002-open-bottle: 0.0297135077216808
P13_07_19294-open-drawer: 0.6431979549961397
P13_08_19320-take-onion: 0.4452671511421613
P13_08_19332-put-down-onion: 0.7405329933098983
P13_08_19339-cut-onion: 0.914206486864714
P13_08_19345-put-down-knife: 0.0016000003047946798
P13_08_19357-pick-up-pot: 0.6324790142534766
P13_08_19377-change-pot: 0.6908496282121632
P13_08_19391-put-down-plate: 0.9838502894563135
P13_09_19504-put-pan: 0.5437412517203484
P13_09_19511-drain-pot: 0.6078752408793662
P13_09_19516-close-drawer: 0.3029578308487544
P13_09_19528-close-drawer: 0.7448456451675156
P13_09_19549-close-fridge: 0.48159243407280883
P15_01_19739-pick-up-bowl: 0.009664432861427485
P15_03_19816-close-drawer: 0.45759174473641906
P15_03_19848-dry-pan: 0.14256857664440759
P15_08_19995-open-drawer: 0.006398241668875926
P15_08_19998-pick-up-cloth: 0.03423540111175549
P15_08_20028-put-away-glass: 0.9065727810084354
P15_08_20061-put-down-cloth: 0.014412610413273796
P15_13_20124-place-bowl: 0.007985754974470183
P15_13_20139-rinse-lid: 0.8878927159239538
P15_13_20166-rinse-cloth: 0.08478346224001143
P17_03_20405-close-tap: 0.2948791440576315
P17_04_20444-open-fridge: 0.25599759755277773
P19_03_21333-close-cupboard: 0.7246029756497592
P19_04_21364-open-fridge: 0.1544651892836555
P20_01_21490-rinse-meat: 0.5452348559483653
P20_01_21503-rinse-meat: 0.33787327840400394
P20_01_21556-pick-up-bowl: 0.36461237144521874
P20_01_21560-rinse-bowl: 0.2669267350165683
P20_01_21588-open-drawer: 0.6173064544709632
P20_01_21611-rinse-spatula: 0.6455716218115413
P20_01_21617-rinse-spatula: 0.5607866077698418
P20_01_21626-flip-meat: 0.835186108466587
P20_01_21640-flip-meat: 0.7641273517947411
P20_01_21644-press-spatula: 0.44168501070089405
P20_01_21652-press-spatula: 0.6158659651191556
P20_01_21658-stir-meat: 0.04469467051967513
P20_01_21671-press-spatula: 0.6761817731676274
P20_01_21676-stir-meat: 0.027417570403486025
P20_01_21684-flip-meat: 0.7172899152938044
P20_01_21686-press-spatula: 0.6650695018252009
P20_01_21699-stir-meat: 0.2763336546922801
P20_01_21711-press-spatula: 0.6736305770245963
P20_01_21745-flip-meat: 0.41426565473375376
P20_01_21755-press-spatula: 0.6541598438998335
P20_01_21757-press-spatula: 0.7114126027809107
P20_01_21758-press-spatula: 0.6014884391115629
P20_01_21764-move-meat: 0.515272391246981
P20_01_21798-pick-up-meat: 0.6929655028361594
P20_01_21820-pick-up-spatula: 0.5470943685868406
P20_01_21824-put-down-spatula: 0.732397846855747
P20_02_21843-turn-on-tap: 0.5377804478630424
P20_02_21859-wash-bowl: 0.6154155894355426
P20_03_21981-put-fork: 0.007405146982282725
P20_04_22059-pick-up-meat: 0.1150603308196878
P20_04_22090-rinse-meat: 0.7362229698192095
P20_04_22188-open-drawer: 0.015494863750063814
P20_04_22222-wash-knife: 0.07376271858356631
P20_04_22308-put-down-spatula: 0.6877963167862617
P20_04_22332-open-fridge: 0.3497695669866516
P21_01_22625-close-fridge: 0.002620504452352179
P22_05_24164-place-bottle: 0.8410521220212104
P22_06_24730-lather-glass: 0.3837110497697722
P22_06_24739-lather-fork: 0.4017549527925439
P22_07_24883-rinse-cloth: 0.18356098209915217
P22_07_24894-lather-glass: 0.7499482028360944
P22_07_24993-put-down-cloth: 0.9456308209191775
P22_07_25167-put-down-pot: 0.16184069416794955
P22_07_25302-rinse-spoon: 0.5593099130892369
P22_07_25325-pick-up-plate: 0.9026566393149551
P22_07_25357-put-down-glass: 0.24854447234690724
P22_07_25363-remove-plate: 0.03421519513358362
P22_07_25364-remove-plate: 0.9646712146641221
P22_08_25638-close-tap: 0.0015301302624735058
P22_08_25664-lather-plate: 0.9831954136898275
P22_08_25702-empty-pot: 0.23380438206368126
P22_08_25740-pick-up-pan: 0.7097229374630842
P22_08_25748-lather-pan: 0.8381279154273216
P22_08_25752-rinse-spoon: 0.8291344919816765
P22_08_25853-rinse-glass: 0.33214056931319647
P22_08_25857-rinse-cloth: 0.5650153884052997
P22_09_26001-put-down-plate: 0.9257164833543357
P22_09_26033-open-drawer: 0.6405088297469774
P22_09_26061-lather-bowl: 0.0010789319067043834
P22_09_26136-rinse-cloth: 0.5124253453541314
P22_10_26287-rinse-bowl: 0.4990526072388093
P22_10_26318-pick-up-spoon: 0.2433775339559361
P22_10_26319-lather-spoon: 0.2763000643426494
P22_10_26340-pick-up-bowl: 0.245635784714068
P22_10_26426-lather-glass: 0.8876120235945564
P22_10_26508-empty-bottle: 0.013865637186276203
P22_10_26511-empty-bottle: 0.031821240394492634
P22_11_26606-place-glass: 0.8963336255110335
P22_11_26644-put-down-bowl: 0.46620397876813513
P22_11_26763-rinse-glass: 0.2189040762918495
P22_12_26841-open-drawer: 0.754574047998176
P22_12_26959-put-plate: 0.582568679790711
P22_13_27105-open-tap: 0.661092181224376
P22_13_27110-rinse-sponge: 0.17696341992996167
P22_13_27135-rinse-sponge: 0.35835655765549745
P22_13_27154-rinse-knife: 0.5802679385960801
P22_13_27218-wash-cloth: 0.5105877360183513
P22_14_27373-open-drawer: 0.516240712851868
P22_14_27404-open-tap: 0.44294794276356697
P22_14_27451-put-down-bowl: 0.12300356502510112
P22_14_27458-lather-knife: 0.4711394942278275
P22_14_27459-rinse-knife: 0.1612439639720833
P22_14_27462-put-down-spatula: 0.010441317738477451
P22_15_27640-put-down-plate: 0.8403537467529532
P22_15_27737-close-tap: 0.008136329609214954
P22_16_27934-put-down-cloth: 0.6795617085736012
P22_16_28015-cut-onion: 0.9448616087611299
P22_16_28020-peel-onion: 0.9303718602459412
P22_16_28022-peel-onion: 0.9541316127579194
P22_16_28038-slice-onion: 0.9484730821277481
P22_16_28319-move-cloth: 0.25583049420674797
P22_16_28320-pick-up-cloth: 0.11139021533017512
P22_16_28411-open-drawer: 0.8012851671228418
P22_17_28425-move-bowl: 0.4169527944350193
P22_17_28449-lather-fork: 0.17362793945358135
P22_17_28547-put-down-pan: 0.48866924779940746
P22_17_28573-open-tap: 0.0033244625023841623
P22_17_28584-lather-fork: 0.5744574470736552
P22_17_28642-fill-bottle: 0.3048949591611745
P22_17_28649-rinse-bottle: 0.1410313039959874
P22_17_28658-rinse-sponge: 0.024593859605374746
P22_17_28740-pick-up-plate: 0.9908548056555446
P22_17_28854-put-down-glass: 0.4103071936115157
P22_17_28855-put-down-glass: 0.2515417523391079
P22_17_28870-put-down-plate: 0.3052171651215758
P22_17_28903-dry-knife: 0.44940002197108697
P23_02_29082-wash-plate: 0.9122135474754032
P23_02_29125-open-fridge: 0.5347555997650488
P23_02_29204-close-tap: 0.1471764005254954
P23_04_29364-clean-bowl: 0.5086268973709593
P24_01_29576-grab-cloth: 0.47556666120362934
P24_02_29640-open-fridge: 0.3843759965020581
P24_02_29661-close-fridge: 0.32401944402226945
P24_02_29710-turn-meat: 0.5601304559822893
P24_02_29718-cut-meat: 0.5968142924684798
P24_02_29727-take-meat: 0.04948866069025826
P24_02_29739-flip-meat: 0.5732286553684389
P24_02_29747-check-meat: 0.6050059981498634
P24_02_29778-turn-meat: 0.5538562061119592
P24_02_29781-put-meat: 0.018806358275469393
P24_02_29785-take-cloth: 0.0695827151866979
P24_03_29796-pick-up-plate: 0.15536975492051397
P24_03_29802-rinse-sponge: 0.5874046960816486
P24_03_29811-lather-fork: 0.3725139687594492
P24_03_29903-rinse-sponge: 0.8340085240051849
P24_03_29914-pick-up-cloth: 0.38690914276230615
P24_04_29996-lather-knife: 0.7656369812757475
P24_05_30046-pick-up-lid: 0.6970832578954287
P24_05_30062-put-down-plate: 0.9397026012593415
P24_05_30105-move-pot: 0.019491879065753892
P24_05_30194-lift-lid: 0.3150877615553327
P24_05_30195-put-down-lid: 0.0024725281165842716
P24_05_30226-rinse-knife: 0.12464384231134318
P24_05_30256-put-glass: 0.5030018077668501
P24_06_30353-grab-spoon: 0.40727160778988036
P24_06_30384-rinse-sponge: 0.02084757302327489
P24_06_30417-rinse-fork: 0.21506991019123234
P24_06_30419-rinse-fork: 0.8561367644288111
P24_07_30534-pick-up-cloth: 0.03406048181204824
P24_07_30551-put-down-fork: 0.00900221253383382
P24_07_30569-turn-meat: 0.026237618541927077
P24_08_30653-pick-up-pot: 0.030187121428753017
P24_08_30656-put-pot: 0.48105530338943936
P24_08_30692-cut-onion: 0.9564495745289605
P24_08_30777-pick-up-lid: 0.3617609635111876
P24_08_30836-take-bottle: 0.42478450534690637
P24_08_30897-pick-up-lid: 0.2014670092612505
P24_08_30965-open-tap: 0.013458485128296616
P25_02_31371-pick-up-pot: 0.13140030196518637
P25_02_31387-put-down-lid: 0.001944739546525187
P25_02_31397-turn-tap: 0.42023073439486325
P25_02_31398-turn-tap: 0.21266683610156178
