Loaded /home/lzq/ExpEval/exe_res/epic_r2p1d_g_full.pt
P12_02_18711-fill-glass: 0.0032038841251294066
P12_06_18977-take-cloth: 0.06030867798574036
P12_06_19001-put-plate: 0.0007240365707548335
P12_06_19002-open-bottle: 0.6966874153865501
P13_07_19294-open-drawer: 0.800916377902031
P13_08_19320-take-onion: 0.004171542873159524
P13_08_19332-put-down-onion: 0.587641330350889
P13_08_19339-cut-onion: 0.6206937828555238
P13_08_19345-put-down-knife: 0.026013227418297903
P13_08_19357-pick-up-pot: 0.7707695384671388
P13_08_19377-change-pot: 0.2931005859536526
P13_08_19391-put-down-plate: 0.9536020107066725
P13_09_19504-put-pan: 0.9046406319888775
P13_09_19511-drain-pot: 0.10878716636201716
P13_09_19516-close-drawer: 0.9510405373573303
P13_09_19528-close-drawer: 0.9835460776090622
P13_09_19549-close-fridge: 0.42199943053536115
P15_01_19739-pick-up-bowl: 0.0011071747350388072
P15_03_19816-close-drawer: 0.985150997042656
P15_03_19848-dry-pan: 0.16356605039560235
P15_08_19995-open-drawer: 0.045068808500890324
P15_08_19998-pick-up-cloth: 0.0033499476603035204
P15_08_20028-put-away-glass: 0.7224424765157164
P15_08_20061-put-down-cloth: 0.27460221215878844
P15_13_20124-place-bowl: 0.01245403146276658
P15_13_20139-rinse-lid: 0.7405854364862898
P15_13_20166-rinse-cloth: 0.2268792522957665
P17_03_20405-close-tap: 0.0004517591863805137
P17_04_20444-open-fridge: 0.47463210630230607
P19_03_21333-close-cupboard: 0.29883815865032376
P19_04_21364-open-fridge: 0.20791293638758362
P20_01_21490-rinse-meat: 0.009645548672639191
P20_01_21503-rinse-meat: 0.0012149932989734679
P20_01_21556-pick-up-bowl: 0.8397095450176857
P20_01_21560-rinse-bowl: 0.01101215207652193
P20_01_21588-open-drawer: 0.8944548159837723
P20_01_21611-rinse-spatula: 0.6619247156521305
P20_01_21617-rinse-spatula: 0.006705510448664426
P20_01_21626-flip-meat: 0.77605900090879
P20_01_21640-flip-meat: 0.8336957959527354
P20_01_21644-press-spatula: 0.23458802949870006
P20_01_21652-press-spatula: 0.0056751996930688615
P20_01_21658-stir-meat: 0.21399577182477514
P20_01_21671-press-spatula: 0.5542062187334522
P20_01_21676-stir-meat: 0.541455313980041
P20_01_21684-flip-meat: 0.6520000092381815
P20_01_21686-press-spatula: 0.3921124839922413
P20_01_21699-stir-meat: 0.40853539687341256
P20_01_21711-press-spatula: 0.6737874412676319
P20_01_21745-flip-meat: 0.2957351223821024
P20_01_21755-press-spatula: 0.5170944786211475
P20_01_21757-press-spatula: 0.7631358146807179
P20_01_21758-press-spatula: 0.8685830932995304
P20_01_21764-move-meat: 0.5616379831427912
P20_01_21798-pick-up-meat: 0.5495056627387385
P20_01_21820-pick-up-spatula: 0.7384382492443546
P20_01_21824-put-down-spatula: 0.6429631659528241
P20_02_21843-turn-on-tap: 0.7878500606797024
P20_02_21859-wash-bowl: 0.855408092380967
P20_03_21981-put-fork: 0.019238605502773964
P20_04_22059-pick-up-meat: 0.034398952179981276
P20_04_22090-rinse-meat: 0.17333034288829366
P20_04_22188-open-drawer: 0.34579546775668857
P20_04_22222-wash-knife: 0.008267411135018604
P20_04_22308-put-down-spatula: 0.5717829454084858
P20_04_22332-open-fridge: 0.49213386642746626
P21_01_22625-close-fridge: 0.5763098027091473
P22_05_24164-place-bottle: 0.6893406222714111
P22_06_24730-lather-glass: 0.1051119270073832
P22_06_24739-lather-fork: 0.15246541287750007
P22_07_24883-rinse-cloth: 0.7793999911358697
P22_07_24894-lather-glass: 0.013690295168671582
P22_07_24993-put-down-cloth: 0.879092570047651
P22_07_25167-put-down-pot: 0.02854444250217057
P22_07_25302-rinse-spoon: 0.015758739514276386
P22_07_25325-pick-up-plate: 0.8623342997825238
P22_07_25357-put-down-glass: 0.0030822366700158452
P22_07_25363-remove-plate: 0.6475942732824478
P22_07_25364-remove-plate: 0.6323313621676061
P22_08_25638-close-tap: 3.477954015165576e-05
P22_08_25664-lather-plate: 0.9938906324899289
P22_08_25702-empty-pot: 0.19715332027277327
P22_08_25740-pick-up-pan: 0.04025675730546936
P22_08_25748-lather-pan: 0.08469420218490996
P22_08_25752-rinse-spoon: 0.7490871075727046
P22_08_25853-rinse-glass: 0.5071776971864165
P22_08_25857-rinse-cloth: 0.2679279018452507
P22_09_26001-put-down-plate: 0.8753810221946332
P22_09_26033-open-drawer: 0.8152636069059372
P22_09_26061-lather-bowl: 0.012889858740782073
P22_09_26136-rinse-cloth: 0.5982524556925637
P22_10_26287-rinse-bowl: 0.8108120688213967
P22_10_26318-pick-up-spoon: 0.013505457434203966
P22_10_26319-lather-spoon: 0.0037952003255486487
P22_10_26340-pick-up-bowl: 0.7755579521670006
P22_10_26426-lather-glass: 0.8175923273610534
P22_10_26508-empty-bottle: 0.7096105299843475
P22_10_26511-empty-bottle: 0.7849564783228561
P22_11_26606-place-glass: 0.6258235952901304
P22_11_26644-put-down-bowl: 0.887002330662217
P22_11_26763-rinse-glass: 0.005638047854619046
P22_12_26841-open-drawer: 0.9504699820280075
P22_12_26959-put-plate: 0.9365239630138967
P22_13_27105-open-tap: 0.7795778151533886
P22_13_27110-rinse-sponge: 0.7793764007296704
P22_13_27135-rinse-sponge: 0.7040753239598416
P22_13_27154-rinse-knife: 0.8547278745623771
P22_13_27218-wash-cloth: 0.4187369025757653
P22_14_27373-open-drawer: 0.7740242880582809
P22_14_27404-open-tap: 0.8502147921107098
P22_14_27451-put-down-bowl: 0.14218822319671745
P22_14_27458-lather-knife: 0.45835109160863796
P22_14_27459-rinse-knife: 0.44228388264891694
P22_14_27462-put-down-spatula: 0.0027307975429540637
P22_15_27640-put-down-plate: 0.9063412577903364
P22_15_27737-close-tap: 0.058732973125515855
P22_16_27934-put-down-cloth: 0.17644194074702682
P22_16_28015-cut-onion: 0.5710067835345398
P22_16_28020-peel-onion: 0.6154327538504731
P22_16_28022-peel-onion: 0.662452926923288
P22_16_28038-slice-onion: 0.6474091306224
P22_16_28319-move-cloth: 0.7233506197741372
P22_16_28320-pick-up-cloth: 0.7497875011971337
P22_16_28411-open-drawer: 0.9669477957487106
P22_17_28425-move-bowl: 0.7851206930889748
P22_17_28449-lather-fork: 0.0074743997860059605
P22_17_28547-put-down-pan: 0.02223673748431793
P22_17_28573-open-tap: 5.614559533157149e-05
P22_17_28584-lather-fork: 0.32802527930587533
P22_17_28642-fill-bottle: 0.018483789707534014
P22_17_28649-rinse-bottle: 0.3653066687239334
P22_17_28658-rinse-sponge: 0.0022823957969376352
P22_17_28740-pick-up-plate: 0.9746176255738829
P22_17_28854-put-down-glass: 0.4657044345783652
P22_17_28855-put-down-glass: 0.27023836201900847
P22_17_28870-put-down-plate: 0.5736178265011403
P22_17_28903-dry-knife: 0.81598162429058
P23_02_29082-wash-plate: 0.951579510072479
P23_02_29125-open-fridge: 0.9181086682062596
P23_02_29204-close-tap: 0.022873960205106413
P23_04_29364-clean-bowl: 0.5059071346535348
P24_01_29576-grab-cloth: 0.6392285991719109
P24_02_29640-open-fridge: 0.8921880196314305
P24_02_29661-close-fridge: 0.46214121448807416
P24_02_29710-turn-meat: 0.44873096626943154
P24_02_29718-cut-meat: 0.56015758675283
P24_02_29727-take-meat: 4.777856657710799e-05
P24_02_29739-flip-meat: 0.5053059784764627
P24_02_29747-check-meat: 0.6169523255223612
P24_02_29778-turn-meat: 0.6666936890477518
P24_02_29781-put-meat: 0.00018515742725867313
P24_02_29785-take-cloth: 0.07852899229881587
P24_03_29796-pick-up-plate: 0.9459642405307386
P24_03_29802-rinse-sponge: 0.595714233538165
P24_03_29811-lather-fork: 0.37708467956632374
P24_03_29903-rinse-sponge: 0.704390762468829
P24_03_29914-pick-up-cloth: 0.09453371188399615
P24_04_29996-lather-knife: 0.8546333338471596
P24_05_30046-pick-up-lid: 0.901260791682289
P24_05_30062-put-down-plate: 0.985693982342491
P24_05_30105-move-pot: 0.002785589361883467
P24_05_30194-lift-lid: 0.07503211867122445
P24_05_30195-put-down-lid: 0.3718985667458037
P24_05_30226-rinse-knife: 0.04464612856522649
P24_05_30256-put-glass: 0.6959355959939422
P24_06_30353-grab-spoon: 0.9095579952932894
P24_06_30384-rinse-sponge: 0.016901224986272608
P24_06_30417-rinse-fork: 0.027621120940311814
P24_06_30419-rinse-fork: 0.31379214823246004
P24_07_30534-pick-up-cloth: 0.00047725270997034386
P24_07_30551-put-down-fork: 0.003968147836712887
P24_07_30569-turn-meat: 0.04729595874196093
P24_08_30653-pick-up-pot: 0.00018828074945071897
P24_08_30656-put-pot: 0.3671523793389497
P24_08_30692-cut-onion: 0.14324230908299795
P24_08_30777-pick-up-lid: 0.40449055936245715
P24_08_30836-take-bottle: 0.00013513242350047207
P24_08_30897-pick-up-lid: 0.21265916165022644
P24_08_30965-open-tap: 0.5059637325189397
P25_02_31371-pick-up-pot: 0.009965130949713057
P25_02_31387-put-down-lid: 0.19439642218931114
P25_02_31397-turn-tap: 0.4827864726565167
P25_02_31398-turn-tap: 0.4377264859459683
P25_05_31483-put-down-pan: 0.15770217211567797
P25_05_31499-close-tap: 0.1144257944009587
P25_05_31558-open-cupboard: 0.36274300347082317
P25_05_31564-put-down-fork: 0.010641491117421537
P25_05_31574-pick-up-spoon: 0.0017408507056825328
P25_12_31949-open-drawer: 0.8446407431364059
P26_02_32021-put-down-fork: 0.5827140137180686
P26_02_32022-open-fridge: 0.6186294473987073
P26_02_32061-put-down-fork: 0.03909808274358511
P26_03_32116-lather-pan: 0.7780498969706241
P26_03_32126-rinse-glass: 0.6228406999158324
P26_03_32127-soap-glass: 0.8095275900411071
P26_04_32152-put-lid: 0.8820327326288679
P26_06_32189-close-lid: 0.6958480032911757
P26_08_32201-put-down-spoon: 0.6426127992011607
P26_09_32220-pick-up-pot: 0.780689713840693
P26_09_32221-put-down-pot: 0.24433484215041973
P26_09_32230-pick-up-pot: 0.16342273507019855
P26_10_32236-pick-up-pot: 0.26023660782477237
P26_10_32241-put-pot: 0.023878997729480034
P26_10_32247-open-fridge: 0.8442693041544408
P26_12_32292-close-lid: 0.9426047846308211
P26_13_32297-open-lid: 0.888480028771446
P26_13_32317-put-down-spoon: 0.8632383582927287
P26_13_32319-put-lid: 0.9260100122919539
P26_17_32347-take-spoon: 0.4709383533336222
P26_17_32353-put-down-plate: 0.9832109935081098
P26_18_32372-take-plate: 0.09868184829712845
P26_19_32404-pick-up-pot: 0.08998980063697673
P26_19_32434-put-down-glass: 0.7064968497204245
P26_19_32490-pick-up-pot: 0.6605862941195665
P26_19_32492-put-pot: 0.026696302376076345
P26_21_32505-close-cupboard: 0.050302092684432864
P26_28_32674-grab-fork: 0.003138650186092775
P26_29_32690-put-lid: 0.005651060546879308
P27_01_32893-pick-up-fork: 0.0027839108731132
P27_04_33002-place-sponge: 0.24866022648478975
P27_06_33144-pick-up-spoon: 0.004626074052648619
P27_06_33145-pick-up-fork: 0.0033902330428827554
P27_07_33177-take-cloth: 0.0073693667312181785
P27_07_33257-turn-on-tap: 0.11186023823240249
P28_01_33343-put-down-pan: 0.06050322390872875
P28_02_33398-put-down-spatula: 0.0006385645410025994
P28_02_33400-wash-knife: 0.8649102319928352
P28_02_33474-turn-on-tap: 0.9057053621790692
P28_02_33479-turn-on-tap: 0.6323260315439984
P28_02_33489-turn-on-tap: 0.348532347558446
P28_03_33614-peel-potato: 0.9009097119033685
P28_03_33621-turn-off-tap: 0.00015421751209942157
P28_04_33682-cut-potato: 0.8487879766881815
P28_05_33779-put-down-knife: 0.028941442851210013
P28_06_33862-take-knife: 0.7465239478799048
P28_06_33958-take-spoon: 0.23912177989259362
P28_08_34040-wash-knife: 0.050522994952981716
P28_09_34091-open-fridge: 0.7273098610620946
P28_09_34141-turn-on-tap: 0.40162059090354885
P28_13_34301-put-pan: 0.24152453930699266
P28_14_34393-put-down-sponge: 0.029069194966723444
P28_14_34394-turn-on-tap: 0.9055193515799328
P28_14_34396-turn-off-tap: 0.0003882186580972302
P29_01_34867-chop-onion: 0.4165763091936242
P29_01_34868-chop-onion: 0.3264371357753407
P29_01_34877-chop-onion: 0.6221991687908303
P29_01_34902-chop-onion: 0.54328155665542
P29_02_35181-move-fork: 0.004296613910701126
P29_02_35206-open-drawer: 0.726862710416317
P29_03_35254-put-down-glass: 0.4383716023611487
P29_03_35265-close-cupboard: 0.542964001102373
P29_03_35296-move-pan: 0.019294471010798588
P29_03_35335-pick-up-spatula: 0.0067610543733462695
P29_03_35355-pick-up-fork: 0.5445407101139427
P29_03_35439-pick-up-bowl: 0.7567287405743264
P29_03_35461-rinse-bowl: 0.10738697254797444
P29_03_35497-scour-knife: 0.026801931724185123
P29_03_35528-pick-up-plate: 0.9476848704612348
P29_03_35562-scour-spatula: 0.6499443966289982
P29_03_35564-scour-spatula: 0.5003365180036053
P29_03_35632-pick-up-bowl: 0.05187001866521314
P29_04_35774-open-fridge: 0.017432959591969846
P30_03_36639-clean-knife: 0.16422228504268788
P30_04_36678-take-fork: 0.04516265761107206
P30_05_36874-put-onion: 0.2902480144693982
P30_05_36904-chop-onion: 0.6671930727257859
P30_05_36922-chop-onion: 0.7623326119675766
P30_05_37020-open-cupboard: 0.8433778492640704
P30_05_37240-open-cupboard: 0.8285339746903628
P30_05_37272-wash-spoon: 0.012640904545551166
P30_05_37511-take-plate: 0.9574702219164465
P30_05_37535-empty-bottle: 0.2976581655396149
P30_06_37605-dry-fork: 0.4736724820360541
P30_06_37668-rinse-plate: 0.9499185822403524
P30_06_37674-rinse-bowl: 0.39598732942482456
P30_10_38341-take-spoon: 0.27182716915383937
P30_10_38504-rinse-fork: 0.013668983129155094
P30_10_38535-take-spoon: 0.964977639708668
P30_10_38579-rinse-sponge: 0.26621697278882495
P30_11_38596-rinse-plate: 0.6820492796099279
P30_11_38661-wash-spoon: 0.40928367236629126
P30_11_38673-rise-sponge: 0.012257717644824879
P31_01_38722-take-glass: 0.0013544371253192368
P31_08_38926-open-fridge: 0.7865667371731252
P31_08_38943-open-fridge: 0.779695954201743
Average: 0.46421077040949493
Loaded /home/lzq/ExpEval/exe_res/epic_r50l_sg_full.pt
P01_01_11-close-fridge: 0.736263337014243
P01_01_227-take-glass: 0.0006644924508745931
P01_01_246-put-down-spatula: 0.7517319297930226
P01_01_254-put-down-spoon: 0.8809000197984278
P01_01_255-open-cupboard: 0.5078419659566135
P01_01_305-take-spatula: 0.7256773185869679
P01_01_324-wash-pan: 0.8933366668375675
P01_01_49-take-spatula: 0.22074379177298398
P01_01_76-take-onion: 0.7837844505801331
P01_02_338-rinse-sponge: 0.004676669994514668
P01_02_387-rinse-spoon: 0.1651706123375152
P01_02_417-rinse-fork: 0.0068009573206414585
P01_02_421-rinse-plate: 0.9570401127135847
P01_03_489-move-bottle: 0.6288651438010856
P01_03_493-open-cupboard: 0.36625303129665554
P01_05_562-take-plate: 0.9016761119163129
P01_05_628-peel-potato: 0.9077503790319316
P01_05_629-put-down-potato: 0.22693936041527196
P01_05_743-open-drawer: 0.9769414633512497
P01_06_830-wash-fork: 0.0023352560946295854
P01_06_896-rinse-knife: 0.49324091540300286
P01_06_921-rinse-cloth: 0.16252223531511845
P01_07_955-open-cupboard: 0.9037425980996341
P01_09_1034-put-down-potato: 0.002316016470140312
P01_09_1170-wash-spatula: 0.3269468015572056
P01_09_1180-rinse-spatula: 0.622812099470757
P01_09_1229-pour-potato: 0.30172912696230925
P01_09_1528-open-drawer: 0.8924505054950714
P01_09_1551-take-potato: 0.08285026330355322
P01_09_1678-open-fridge: 0.7111577473860234
P01_09_1743-open-fridge: 0.7603823109250516
P01_09_1859-take-plate: 0.9634423930442426
P01_16_2820-put-glass: 0.13462692267174134
P01_16_2866-close-cupboard: 0.8882018787693232
P01_17_2886-open-cupboard: 0.9364463786315173
P01_17_3150-rinse-cloth: 0.10000531549361767
P01_18_3170-open-fridge: 0.7850806282740086
P01_18_3324-hang-cloth: 0.5429555038621765
P01_18_3454-take-lid: 0.9578316828241804
P01_18_3469-turn-on-tap: 0.6850585415146634
P01_18_3548-open-drawer: 0.8915136069059372
P01_18_3688-take-sponge: 0.48593409540320864
P01_19_3910-rinse-glass: 0.023172950488656766
P01_19_3913-rinse-knife: 0.0034631235306005915
P01_19_3950-rinse-sponge: 0.13670101410956703
P01_19_3973-rinse-cloth: 0.7365700561812264
P01_19_3976-rinse-cloth: 0.03281314420775743
P01_19_3986-hang-cloth: 0.8326526750138146
P02_01_4005-open-cupboard: 0.3941617540549487
P02_01_4033-put-spoon: 0.2958611288107932
P02_02_4107-wash-knife: 0.7939001946302596
P02_02_4111-wash-spoon: 0.8350483671762049
P02_02_4113-wash-spoon: 0.9079427058435976
P02_03_4188-put-lid: 5.9018315878347496e-05
P02_03_4202-close-cupboard: 0.004745820735697634
P02_03_4206-open-fridge: 0.8844789742212743
P02_03_4277-put-onion: 0.6929796901240479
P02_03_4296-pick-pot: 0.0020524943083000836
P02_03_4427-stir-onion: 0.7920304241671693
P02_03_4506-pick-up-pot: 0.06824371874317876
P02_04_4579-pick-up-glass: 0.7584295893358649
P02_04_4596-squeeze-sponge: 0.4025230395999097
P02_04_4612-pick-up-pan: 0.008804224377490755
P02_06_4766-rinse-lid: 0.5455660792818526
P02_06_4769-wash-spoon: 0.02358342014998925
P02_06_4787-rinse-fork: 0.01785549607127905
P02_09_5229-put-spoon: 0.25370835641399025
P02_09_5280-mix-bowl: 0.08585879930993542
P02_09_5338-return-drawer: 0.37232187449932097
P02_09_5384-chop-onion: 0.9521198311343323
P02_09_5385-chop-onion: 0.9590054353966844
P02_09_5471-stir-onion: 0.836491457511438
P02_09_5491-add-to-pan: 0.323446122125024
P02_09_5498-mix-meat: 0.80028507512754
P02_09_5501-break-meat: 0.8896333722466807
P02_09_5550-get-glass: 0.273522938703245
P02_09_5563-hold-glass: 0.5507146183299483
P02_11_5765-stir-meat: 0.8412916199559549
P03_02_6280-fill-bottle: 0.7754254017723724
P03_02_6290-close-bottle: 0.6449982957495376
P03_02_6297-close-bottle: 0.8383486692560836
P03_02_6316-put-bottle: 0.3279455511892229
P03_02_6340-turn-off-tap: 0.02138539354571549
P03_04_6681-turn-on-tap: 0.017305897516416736
P03_06_6837-tap-spoon: 0.062228220794349906
P03_06_6838-put-spatula: 0.7346853298088536
P03_09_6912-shake-bottle: 0.713875096286647
P03_09_6939-fill-bottle: 0.0003223727601071924
P03_09_7060-wash-fork: 0.003457831448977231
P03_09_7068-rinse-bowl: 0.053109747812850404
P03_09_7071-rinse-bowl: 0.21348558718105778
P03_19_7340-turn-off-tap: 0.0002195791832491501
P03_19_7365-put-bottle: 0.8323160077584908
P03_19_7373-fill-bottle: 0.8021252118004486
P03_19_7452-wash-knife: 0.4492475167813245
P03_20_7490-put-lid: 0.6688155419757823
P03_27_7874-fill-glass: 0.003478833203262183
P03_28_7885-shake-bottle: 0.7086106686247513
P03_28_7888-fill-bottle: 0.8036189012182876
P03_28_7889-close-bottle: 0.3994945655716583
P03_28_7897-fill-bottle: 0.6440621702326461
P04_01_8102-open-drawer: 0.6683889800310134
P04_02_8203-move-pan: 0.0850294231029693
P04_02_8279-put-down-bowl: 0.010136162105482072
P04_02_8430-collect-from-spatula: 0.010971171974670142
P04_02_8512-open-fridge: 0.9029837660770863
P04_03_8686-open-cupboard: 0.5268205846380443
P04_04_8778-pick-up-potato: 0.6258625658214442
P04_04_8783-slice-potato: 0.5638926814854495
P04_04_8789-cut-potato: 0.6411577482879511
P04_04_8816-slice-potato: 0.6676105790198199
P04_04_8869-open-drawer: 0.6636274832487107
P04_04_8871-test-potato: 0.06605780470970785
P04_04_8881-halve-onion: 0.8216110244288575
P04_05_8942-stir-potato: 0.653605279213225
P04_05_8957-stir-onion: 0.5323195338144433
P04_05_9008-tip-onion: 0.1845789273304399
P04_05_9164-stir-pan: 0.9636261502059642
P04_07_9339-open-drawer: 0.9663080710172653
P04_10_9423-open-cupboard: 0.3711215249728411
P04_10_9478-stir-pan: 0.8632124105247203
P04_17_9658-put-knife: 0.20924724476062692
P04_21_9718-put-down-pan: 0.3164827314170543
P04_23_9802-open-cupboard: 0.8086171702574938
P05_02_10281-take-cupboard: 0.46127967636100947
P05_04_10512-open-cupboard: 0.7544099406432361
P05_08_10794-move-onion: 0.003993159374610969
P05_08_10798-pour-meat: 0.00035865743384685635
P05_08_10851-rinse-pan: 0.011449032493655977
P06_03_10987-open-drawer: 0.9133580893278122
P06_03_11064-move-spoon: 0.02831242415588349
P06_03_11093-move-pan: 0.0350881483896228
P06_05_11217-put-lid: 0.030561695434735157
P06_05_11297-move-bowl: 0.005365005538833714
P06_07_11465-put-lid: 0.15204822924046313
P06_07_11508-pick-up-knife: 0.8624363915773574
P06_07_11542-put-down-sponge: 0.405401279648795
P06_09_11667-put-lid: 0.00521392283088062
